
angularFrequency[G rad/s],amplitude
1629084917837566.2,-0.2916573210420352
1629197113768547.0,-0.271106649907322
1629309309699527.5,-0.2581206910340282
1629421505630508.0,-0.2168530536128113
1629533701561488.5,-0.17223980979682152
1629645897492469.0,-0.12410363930277467
1629758093423449.5,-0.07387978171336003
1629870289354430.2,-0.01969627065310424
1629982485285410.8,0.02386638856885161
1630094681216391.2,0.05462381212074584
1630206877147371.8,0.09337181817231405
1630319073078352.5,0.15720360962014826
1630431269009333.0,0.24611161466320455
1630543464940313.5,0.35037494773551353
1630655660871294.0,0.43693466586124846
1630767856802274.5,0.49256996515197177
1630880052733255.0,0.5257451621480775
1630992248664235.8,0.5816061662842853
1631104444595216.2,0.5923042003789117
1631216640526196.8,0.7071088767334617
1631328836457177.2,0.8256766507743614
1631441032388158.0,0.8203353472752254
1631553228319138.5,0.9198454843819425
1631665424250119.0,0.9789065889501576
1631777620181099.5,1.0301351388404199
1631889816112080.0,1.0708916744100032
1632002012043060.5,1.0885571166885992
1632114207974041.0,1.1838437529626122
1632226403905021.8,1.1818816666658853
1632338599836002.2,1.223854964352177
1632450795766982.8,1.285854492763295
1632562991697963.2,1.2324988656214118
1632675187628944.0,1.2226801269914538
1632787383559924.5,1.246369558362572
1632899579490905.0,1.2887082591192462
1633011775421885.5,1.3222072390231239
1633123971352866.0,1.2888115358522403
1633236167283846.5,1.236088542912361
1633348363214827.2,1.2354774998506473
1633460559145807.8,1.2165087435506436
1633572755076788.2,1.1569012023619802
1633684951007768.8,1.1317819142005308
1633797146938749.5,1.1106294036636337
1633909342869730.0,1.0886267702591215
1634021538800710.5,1.0301985248001237
1634133734731691.0,0.9246767103933071
1634245930662671.5,0.8756150438253284
1634358126593652.0,0.7677215549501449
1634470322524632.8,0.7153912587891402
1634582518455613.2,0.7028759435384784
1634694714386593.8,0.6889803188257402
1634806910317574.2,0.6198860879772019
1634919106248555.0,0.5446234299430012
1635031302179535.5,0.4694947352841881
1635143498110516.0,0.3935246332534905
1635255694041496.5,0.3162305451992461
1635367889972477.0,0.28258784611803656
1635480085903457.5,0.2027927554549239
1635592281834438.0,0.13325186471208678
1635704477765418.8,0.09113392234724509
1635816673696399.2,0.04848926297623441
1635928869627379.8,-0.024181660721244398
1636041065558360.5,-0.0647179885205844
1636153261489341.0,-0.09290390651299682
1636265457420321.5,-0.12196527758806262
1636377653351302.0,-0.14751802643672146
1636489849282282.5,-0.19733392712591924
1636602045213263.0,-0.23059438590873452
1636714241144243.5,-0.23605625783816497
1636826437075224.2,-0.21641304525137625
1636938633006204.8,-0.22949988036006097
1637050828937185.2,-0.2299075922015593
1637163024868165.8,-0.22839085687497984
1637275220799146.5,-0.2247061340477418
1637387416730127.0,-0.21479384081205766
1637499612661107.5,-0.1866980204932363
1637611808592088.0,-0.16580739310690898
1637724004523068.5,-0.134660030436272
1637836200454049.0,-0.08542912079491762
1637948396385029.8,-0.01606553719759876
1638060592316010.2,0.008839415561959508
1638172788246990.8,0.049038972110590044
1638284984177971.2,0.08744687882640767
1638397180108952.0,0.12119762160453695
1638509376039932.5,0.20158762694118865
1638621571970913.0,0.2503732753536138
1638733767901893.5,0.30272263285726203
1638845963832874.0,0.3792367707690242
1638958159763854.5,0.4958399631827902
1639070355694835.2,0.5431709434774803
1639182551625815.8,0.618263062687081
1639294747556796.2,0.6904384232773213
1639406943487776.8,0.7307557888387542
1639519139418757.5,0.7210749889412545
1639631335349738.0,0.8357607289269513
1639743531280718.5,0.8749129687486917
1639855727211699.0,0.8982691378140648
1639967923142679.5,0.9461827918141605
1640080119073660.0,1.0355758392434842
1640192315004640.5,1.073832984638009
1640304510935621.2,1.0801895321117925
1640416706866601.8,1.1052984013854181
1640528902797582.2,1.1742533215735658
1640641098728563.0,1.0911970637784403
1640753294659543.5,1.1848272738557188
1640865490590524.0,1.2717432963682103
1640977686521504.5,1.2880965397500534
1641089882452485.0,1.2306087637303806
1641202078383465.5,1.151131810886952
1641314274314446.0,1.134595727433487
1641426470245426.8,1.1259465393307668
1641538666176407.2,1.0923348635487802
1641650862107387.8,1.0263219557313277
1641763058038368.2,1.0269555935769015
1641875253969349.0,1.0088437676335285
1641987449900329.5,0.9704611249173951
1642099645831310.0,0.9245560133765793
1642211841762290.5,0.9080108527054042
1642324037693271.0,0.8588070736625066
1642436233624251.5,0.8151466534335903
1642548429555232.2,0.7564828293723708
1642660625486212.8,0.6279190074642659
1642772821417193.2,0.5640244855317104
1642885017348173.8,0.5213981473780088
1642997213279154.5,0.4910009426282952
1643109409210135.0,0.4591883354791614
1643221605141115.5,0.39945783653107003
1643333801072096.0,0.3701941266348925
1643445997003076.5,0.29167955495332193
1643558192934057.0,0.19834599031429748
1643670388865037.8,0.14769187262408687
1643782584796018.2,0.10006602513589252
1643894780726998.8,0.08492835923778991
1644006976657979.2,0.056838071800793116
1644119172588960.0,0.008207174031208644
1644231368519940.5,-0.03040260975837702
1644343564450921.0,-0.06454385070170085
1644455760381901.5,-0.07654166453750263
1644567956312882.0,-0.09126929965849456
1644680152243862.5,-0.12383920290595052
1644792348174843.0,-0.10910706584675552
1644904544105823.8,-0.10600071720149418
1645016740036804.2,-0.10958074026190912
1645128935967784.8,-0.11384199313264469
1645241131898765.2,-0.11013330672352985
1645353327829746.0,-0.09685803342506767
1645465523760726.5,-0.08100498126922757
1645577719691707.0,-0.05024432077503378
1645689915622687.5,-0.001082897094295185
1645802111553668.0,0.040202212207077856
1645914307484648.5,0.056159031899731926
1646026503415629.2,0.0940490904175533
1646138699346609.8,0.14813898319295526
1646250895277590.2,0.19731869254665235
1646363091208570.8,0.2872583600707469
1646475287139551.5,0.32009377381449994
1646587483070532.0,0.3380236749346929
1646699679001512.5,0.3725610936076629
1646811874932493.0,0.4575569982301931
1646924070863473.5,0.5005575611981233
1647036266794454.0,0.5415370354814427
1647148462725434.8,0.5964558527701271
1647260658656415.2,0.6771210509595774
1647372854587395.8,0.7191716903797883
1647485050518376.2,0.7724653712619726
1647597246449357.0,0.8207066500801078
1647709442380337.5,0.8618339628161397
1647821638311318.0,0.903577914971923
1647933834242298.5,0.9548432016138294
1648046030173279.0,0.9651369211055546
1648158226104259.5,0.9883810114462263
1648270422035240.0,1.0800616927261477
1648382617966220.8,1.0045792423923696
1648494813897201.2,0.9750348710918645
1648607009828181.8,1.0190753970728514
1648719205759162.5,1.1150838059033368
1648831401690143.0,1.1506128042627444
1648943597621123.5,1.1286106944732044
1649055793552104.0,1.0636928304093256
1649167989483084.5,1.0181332273134702
1649280185414065.0,1.0452591196935992
1649392381345045.5,0.9814170834751326
1649504577276026.2,0.9580536229646304
1649616773207006.8,0.9357044998030009
1649728969137987.2,0.9048238933365691
1649841165068967.8,0.8797559995888772
1649953360999948.5,0.8262693656826496
1650065556930929.0,0.7999007727475098
1650177752861909.5,0.770237247162909
1650289948792890.0,0.6953364791604721
1650402144723870.5,0.6312733720207125
1650514340654851.0,0.5629892724559711
1650626536585831.8,0.5143264932213434
1650738732516812.2,0.48567942597647235
1650850928447792.8,0.44350898607721234
1650963124378773.2,0.3560675887151545
1651075320309754.0,0.2831643869495586
1651187516240734.5,0.23218405200271378
1651299712171715.0,0.20450931717664303
1651411908102695.5,0.17354089448548102
1651524104033676.0,0.1376136192407871
1651636299964656.5,0.09233682177308074
1651748495895637.2,0.04049428868203301
1651860691826617.8,0.001259897156499856
1651972887757598.2,-0.030376963046908456
1652085083688578.8,-0.05316663618737502
1652197279619559.5,-0.07184647558712494
1652309475550540.0,-0.09349165752634342
1652421671481520.5,-0.10413853052389675
1652533867412501.0,-0.09513581461725745
1652646063343481.5,-0.0876272265663161
1652758259274462.0,-0.09355702190113856
1652870455205442.5,-0.08706204072608517
1652982651136423.2,-0.09178319058314062
1653094847067403.8,-0.0728264246009758
1653207042998384.2,-0.02788677330471749
1653319238929365.0,0.026356322297059177
1653431434860345.5,0.07033682715210489
1653543630791326.0,0.11016659599691363
1653655826722306.5,0.14401063667081263
1653768022653287.0,0.17118539745220218
1653880218584267.5,0.24059670756896231
1653992414515248.0,0.2952906703231039
1654104610446228.8,0.35647920064479344
1654216806377209.2,0.4290779732283628
1654329002308189.8,0.48220345083106286
1654441198239170.2,0.5441162326895281
1654553394170151.0,0.5991766054874363
1654665590101131.5,0.6780596140726088
1654777786032112.0,0.824975513827947
1654889981963092.5,0.8151682060536972
1655002177894073.0,0.838490040070552
1655114373825053.5,0.8881565153745479
1655226569756034.2,0.9520836860222572
1655338765687014.8,0.9875903369179394
1655450961617995.2,1.0049848361070985
1655563157548975.8,1.0208817654617053
1655675353479956.5,1.0389356311159517
1655787549410937.0,1.0578283925409389
1655899745341917.5,1.0968308874549675
1656011941272898.0,1.0968052607347856
1656124137203878.5,1.1046918543526376
1656236333134859.0,1.1609012048269987
1656348529065839.8,1.0861029673052662
1656460724996820.2,1.0866922404569352
1656572920927800.8,1.104050689240541
1656685116858781.2,1.0947037985724561
1656797312789762.0,0.9902397798075602
1656909508720742.5,0.9650211937549407
1657021704651723.0,0.9267783115084788
1657133900582703.5,0.8727595817919425
1657246096513684.0,0.823581761054291
1657358292444664.5,0.7800091396449385
1657470488375645.0,0.7069663342196066
1657582684306625.8,0.6439454539022805
1657694880237606.2,0.6107938696251406
1657807076168586.8,0.4931676447907094
1657919272099567.2,0.41995373742590875
1658031468030548.0,0.3565155464890533
1658143663961528.5,0.29107189335325057
1658255859892509.0,0.23432622417007418
1658368055823489.5,0.18597836315291216
1658480251754470.0,0.12028878301557198
1658592447685450.5,0.045565148166998345
1658704643616431.2,-0.022598539554218318
1658816839547411.8,-0.050243881620335495
1658929035478392.2,-0.08607045009728177
1659041231409372.8,-0.1222004672562423
1659153427340353.5,-0.151914350413129
1659265623271334.0,-0.17220377963417927
1659377819202314.5,-0.18413161188776553
1659490015133295.0,-0.18742827197610332
1659602211064275.5,-0.1848155025849034
1659714406995256.0,-0.1874626078052867
1659826602926236.8,-0.13813638012865279
1659938798857217.2,-0.11805458936191764
1660050994788197.8,-0.11443720744497944
1660163190719178.2,-0.06846993934162983
1660275386650159.0,-0.023687487076969632
1660387582581139.5,0.02487094570814936
1660499778512120.0,0.07507319996147246
1660611974443100.5,0.1206620501242633
1660724170374081.0,0.16680833106628323
1660836366305061.5,0.26833838356762607
1660948562236042.0,0.37330255364103837
1661060758167022.8,0.4566884036639263
1661172954098003.2,0.5470263000605436
1661285150028983.8,0.5748545907346501
1661397345959964.5,0.6320571327979764
1661509541890945.0,0.7207737881674998
1661621737821925.5,0.7688498703719107
1661733933752906.0,0.945036564922576
1661846129683886.5,1.0298175546836894
1661958325614867.0,1.0293282691724057
1662070521545847.5,0.9980490919579285
1662182717476828.2,1.1298448768889608
1662294913407808.8,1.2000322892284154
1662407109338789.2,1.2156465402903343
1662519305269769.8,1.1937441466874108
1662631501200750.5,1.2581865177076152
1662743697131731.0,1.2486882712252751
1662855893062711.5,1.2610080777131012
1662968088993692.0,1.3044355030595698
1663080284924672.5,1.2220971597121162
1663192480855653.0,1.173782142051229
1663304676786633.8,1.1702801360527704
1663416872717614.2,1.15877936082112
1663529068648594.8,0.995030059455604
1663641264579575.2,0.9287683789616956
1663753460510556.0,0.915344262146178
1663865656441536.5,0.899443856495893
1663977852372517.0,0.8121884175749013
1664090048303497.5,0.6832903149309577
1664202244234478.0,0.5629488442000837
1664314440165458.5,0.47675681069963277
1664426636096439.2,0.43899348528787513
1664538832027419.8,0.32679907782415235
1664651027958400.2,0.24473558099124812
1664763223889380.8,0.18651501709903962
1664875419820361.5,0.13476870036886654
1664987615751342.0,0.034945973303221904
1665099811682322.5,-0.01709345457088496
1665212007613303.0,-0.08910478038669599
1665324203544283.5,-0.17260979975522542
1665436399475264.0,-0.18985726699229782
1665548595406244.5,-0.22291167757169453
1665660791337225.2,-0.25633200099883613
1665772987268205.8,-0.2823671571086407
1665885183199186.2,-0.287978322317152
1665997379130166.8,-0.2941634668515019
1666109575061147.5,-0.28069793001193355
1666221770992128.0,-0.25822625818361467
1666333966923108.5,-0.23920012036550362
1666446162854089.0,-0.1722152434164127
1666558358785069.5,-0.14305740517218027
1666670554716050.0,-0.10019047517629565
1666782750647030.8,-0.017207796947287635
1666894946578011.2,0.003040249804034595
1667007142508991.8,0.10177018014304277
1667119338439972.2,0.19838146039757854
1667231534370953.0,0.2708602880350291
1667343730301933.5,0.3966398953024806
1667455926232914.0,0.4876885491156582
1667568122163894.5,0.5587645407149441
1667680318094875.0,0.6255198831088572
1667792514025855.5,0.7208335186450717
1667904709956836.2,0.806439860894194
1668016905887816.8,0.8974549632518424
1668129101818797.2,0.9873879090131218
1668241297749777.8,1.0599937359903047
1668353493680758.5,1.0961250614314957
1668465689611739.0,1.1494157030855667
1668577885542719.5,1.2109973119023387
1668690081473700.0,1.261267674722167
1668802277404680.5,1.311148416632669
1668914473335661.0,1.3478251271964672
1669026669266641.8,1.3423415379858947
1669138865197622.2,1.2696342273773615
1669251061128602.8,1.2269202358515772
1669363257059583.2,1.2260653524631275
1669475452990564.0,1.2654982436259161
1669587648921544.5,1.330975626784684
1669699844852525.0,1.209538149620894
1669812040783505.5,1.103455080760916
1669924236714486.0,1.0232028925572019
1670036432645466.5,0.9604360677567785
1670148628576447.0,0.8226181963881585
1670260824507427.8,0.7553381782929433
1670373020438408.2,0.693622656663206
1670485216369388.8,0.6105148917406991
1670597412300369.2,0.4841725680140853
1670709608231350.0,0.3834351093047293
1670821804162330.5,0.2653835516484406
1670934000093311.0,0.1449487053837767
1671046196024291.5,0.0732295130860609
1671158391955272.0,-0.009301268738008657
1671270587886252.5,-0.0747981869670192
1671382783817233.2,-0.12702588681577814
1671494979748213.8,-0.1872252668394369
1671607175679194.2,-0.22940716272367054
1671719371610174.8,-0.2682500274353941
1671831567541155.5,-0.3029919331738365
1671943763472136.0,-0.3296704674476584
1672055959403116.5,-0.3329224577710858
1672168155334097.0,-0.3126677698462117
1672280351265077.5,-0.2830458380372704
1672392547196058.0,-0.2612421838779901
1672504743127038.8,-0.23535169908214237
1672616939058019.2,-0.1876676916750617
1672729134988999.8,-0.11507518940907645
1672841330919980.2,-0.011693523898082939
1672953526850961.0,0.05854078157773436
1673065722781941.5,0.12318407919835929
1673177918712922.0,0.20986146569889907
1673290114643902.5,0.3311742519773782
1673402310574883.0,0.3772282803392254
1673514506505863.5,0.4888535455298808
1673626702436844.0,0.6016306897438232
1673738898367824.8,0.6854732251943672
1673851094298805.2,0.7917210045131152
1673963290229785.8,0.9408363068528295
1674075486160766.5,1.0379667437162199
1674187682091747.0,1.0408796074900974
1674299878022727.5,1.102771310144203
1674412073953708.0,1.1539637076799176
1674524269884688.5,1.2223070000260805
1674636465815669.0,1.307110604395694
1674748661746649.5,1.311344317619389
1674860857677630.2,1.3356286149107888
1674973053608610.8,1.3128444250996065
1675085249539591.2,1.2574530443887904
1675197445470571.8,1.3643552162046848
1675309641401552.5,1.3593816861465513
1675421837332533.0,1.3005500809591337
1675534033263513.5,1.2373195795281262
1675646229194494.0,1.293006979991648
1675758425125474.5,1.1399925107745938
1675870621056455.0,0.9741288982833958
1675982816987435.8,0.842796033118336
1676095012918416.2,0.7403426859039375
1676207208849396.8,0.6865590520286795
1676319404780377.2,0.5939443950932657
1676431600711358.0,0.4650796256875856
1676543796642338.5,0.3644732923663634
1676655992573319.0,0.3084396989214713
1676768188504299.5,0.22697144485531098
1676880384435280.0,0.1142459333633418
1676992580366260.5,-0.013911417974902756
1677104776297241.2,-0.0726833055909735
1677216972228221.8,-0.12236242039375624
1677329168159202.2,-0.1705749849554968
1677441364090182.8,-0.2067568107980544
1677553560021163.5,-0.24730794299935224
1677665755952144.0,-0.2762522699804102
1677777951883124.5,-0.29610868079810176
1677890147814105.0,-0.3193202293036893
1678002343745085.5,-0.29395368916025866
1678114539676066.0,-0.2637917653343598
1678226735607046.5,-0.23236860808699739
1678338931538027.2,-0.19090548724201273
1678451127469007.8,-0.1418821264681759
1678563323399988.2,-0.07883346428661549
1678675519330968.8,0.0037092765675347523
1678787715261949.5,0.11748107935461816
1678899911192930.0,0.19255397362309476
1679012107123910.5,0.28061836421410274
1679124303054891.0,0.37309299017205805
1679236498985871.5,0.43265245637739314
1679348694916852.0,0.5835012050675449
1679460890847832.8,0.6944709937146727
1679573086778813.2,0.7519942997600733
1679685282709793.8,0.7666297484760864
1679797478640774.2,0.9126227557601534
1679909674571755.0,1.0288477975885075
1680021870502735.5,1.0905132008496776
1680134066433716.0,1.0969062732265795
1680246262364696.5,1.1440995553324884
1680358458295677.0,1.2180352585031406
1680470654226657.5,1.285707646637454
1680582850157638.2,1.2742122267297087
1680695046088618.8,1.290916795035389
1680807242019599.2,1.251801632259671
1680919437950579.8,1.180375446944144
1681031633881560.5,1.1621596454283138
1681143829812541.0,1.1515240353796794
1681256025743521.5,1.1054849261037276
1681368221674502.0,1.0251992594721826
1681480417605482.5,0.9263043609632041
1681592613536463.0,0.8394967061729838
1681704809467443.5,0.7605887262299088
1681817005398424.2,0.6903137249686545
1681929201329404.8,0.6260830804778035
1682041397260385.2,0.5005404417757886
1682153593191366.0,0.40707017624624975
1682265789122346.5,0.34537543339830784
1682377985053327.0,0.26962641104006807
1682490180984307.5,0.15485070821529534
1682602376915288.0,0.05192931184724934
1682714572846268.5,-0.024916463468581153
1682826768777249.0,-0.07605675597689586
1682938964708229.8,-0.13531556104813783
1683051160639210.2,-0.19099502356842699
1683163356570190.8,-0.2338818043835105
1683275552501171.2,-0.24003008579980903
1683387748432152.0,-0.2390556692888139
1683499944363132.5,-0.23278986617543374
1683612140294113.0,-0.2221272988320518
1683724336225093.5,-0.2095735127871046
1683836532156074.0,-0.168486977739161
1683948728087054.5,-0.11738631507971006
1684060924018035.2,-0.06306723380087596
1684173119949015.8,0.006527741623888054
1684285315879996.2,0.07860311954598206
1684397511810976.8,0.16404975098655197
1684509707741957.5,0.26066763789303676
1684621903672938.0,0.3375901750061017
1684734099603918.5,0.40092012413787836
1684846295534899.0,0.4950096019028447
1684958491465879.5,0.6372094161522146
1685070687396860.0,0.716794181989208
1685182883327840.8,0.8189138271502504
1685295079258821.2,0.901266992813013
1685407275189801.8,0.9353505842295303
1685519471120782.2,1.0513626950874202
1685631667051763.0,1.0925629868322686
1685743862982743.5,1.1207409700983286
1685856058913724.0,1.187051675349309
1685968254844704.5,1.1504473847521954
1686080450775685.0,1.1673968273796593
1686192646706665.5,1.195602679437114
1686304842637646.0,1.1880569774011238
1686417038568626.8,1.1790871356138435
1686529234499607.2,1.188376046938494
1686641430430587.8,1.1766150922027387
1686753626361568.5,1.082462491572666
1686865822292549.0,0.9894322126785723
1686978018223529.5,0.8992535303693387
1687090214154510.0,0.8114367686420162
1687202410085490.5,0.7222120194770583
1687314606016471.0,0.6008094210041477
1687426801947451.5,0.5237750149576987
1687538997878432.2,0.4766079257217471
1687651193809412.8,0.38907923993650734
1687763389740393.2,0.2962364377700206
1687875585671373.8,0.20960336704352636
1687987781602354.5,0.13062439272545098
1688099977533335.0,0.04660741079974564
1688212173464315.5,-0.020356212355615536
1688324369395296.0,-0.07918093365642664
1688436565326276.5,-0.1285250128238323
1688548761257257.0,-0.14585231297115772
1688660957188237.8,-0.16785236425109862
1688773153119218.2,-0.18197907472263605
1688885349050198.8,-0.1819008128558613
1688997544981179.2,-0.15904542102392277
1689109740912160.0,-0.115869277414692
1689221936843140.5,-0.07663463191400731
1689334132774121.0,-0.053459922740803745
1689446328705101.5,0.005257033688495816
1689558524636082.0,0.06482520912107881
1689670720567062.5,0.1444047927043289
1689782916498043.2,0.2671209648854333
1689895112429023.8,0.34370100458246516
1690007308360004.2,0.4215105813352351
1690119504290984.8,0.5094050483724905
1690231700221965.5,0.6187163851575627
1690343896152946.0,0.6872074994635636
1690456092083926.5,0.782761881098089
1690568288014907.0,0.8707981497160667
1690680483945887.5,0.8485949911001186
1690792679876868.0,0.9459507571753403
1690904875807848.5,1.0308693048667255
1691017071738829.2,1.0815911281618218
1691129267669809.8,1.1154309014853536
1691241463600790.2,1.1229511136448684
1691353659531770.8,1.1272524524566623
1691465855462751.5,1.1339013230204409
1691578051393732.0,1.1354844305507783
1691690247324712.5,1.1139785512344966
1691802443255693.0,1.0734834960618993
1691914639186673.5,1.0173886369302356
1692026835117654.0,0.9779717918797332
1692139031048634.8,0.8877221997459859
1692251226979615.2,0.7896469425389763
1692363422910595.8,0.7178345875468227
1692475618841576.2,0.6672096976373677
1692587814772557.0,0.5763456777051053
1692700010703537.5,0.47688522379825105
1692812206634518.0,0.4078132224030689
1692924402565498.5,0.323761080415772
1693036598496479.0,0.2502477200491754
1693148794427459.5,0.18113353123692008
1693260990358440.2,0.10448450265280702
1693373186289420.8,0.016652666849882123
1693485382220401.2,-0.027694952511313837
1693597578151381.8,-0.03808988296534311
1693709774082362.5,-0.09531895561093041
1693821970013343.0,-0.11984510598410245
1693934165944323.5,-0.12718318969137304
1694046361875304.0,-0.12225863731445628
1694158557806284.5,-0.1087715238199492
1694270753737265.0,-0.08929334109831764
1694382949668245.5,-0.06407284606037177
1694495145599226.2,-0.03236316646740325
1694607341530206.8,0.03087413603828289
1694719537461187.2,0.12319040520776552
1694831733392168.0,0.22273960541480942
1694943929323148.5,0.3040600135910066
1695056125254129.0,0.36997002919250604
1695168321185109.5,0.4737769092222165
1695280517116090.0,0.5918458669022304
1695392713047070.5,0.6476695382982712
1695504908978051.0,0.7237599356884826
1695617104909031.8,0.8071852033505182
1695729300840012.2,0.8870049325046658
1695841496770992.8,0.9346770729301636
1695953692701973.2,0.9857461025563223
1696065888632954.0,1.0088122455846118
1696178084563934.5,0.9973506192366314
1696290280494915.0,1.0679841699747117
1696402476425895.5,1.0772365333762932
1696514672356876.0,1.0705858627024978
1696626868287856.5,1.0863486149132582
1696739064218837.2,1.1330272018464753
1696851260149817.8,1.0699630263908104
1696963456080798.2,0.9880352492247096
1697075652011778.8,1.0418788741288352
1697187847942759.5,0.9255993987287816
1697300043873740.0,0.8223507262465952
1697412239804720.5,0.7493205537302697
1697524435735701.0,0.6832459691520851
1697636631666681.5,0.5720963999249605
1697748827597662.0,0.48554490020348606
1697861023528642.8,0.43450329993144154
1697973219459623.2,0.3157793165484081
1698085415390603.8,0.2184543276768501
1698197611321584.2,0.13683243609569445
1698309807252565.0,0.06883223012539146
1698422003183545.5,0.019722884654151344
1698534199114526.0,-0.02186068435482087
1698646395045506.5,-0.059615164241484164
1698758590976487.0,-0.10096618303924981
1698870786907467.5,-0.12756824705301942
1698982982838448.0,-0.12613949915100375
1699095178769428.8,-0.10514125140159475
1699207374700409.2,-0.10512502879871956
1699319570631389.8,-0.065858760735671
1699431766562370.2,-0.027056120992014113
1699543962493351.0,0.0005200084660915654
1699656158424331.5,0.06440167016717921
1699768354355312.0,0.16229289707171163
1699880550286292.5,0.26757419633888146
1699992746217273.0,0.35759998574866425
1700104942148253.5,0.44439425715422576
1700217138079234.2,0.5278648169169021
1700329334010214.8,0.6169787178317812
1700441529941195.2,0.7348329069738526
1700553725872175.8,0.7513034726932889
1700665921803156.5,0.8375550822158487
1700778117734137.0,0.9915172298432795
1700890313665117.5,0.9973475801638022
1701002509596098.0,1.1122486487765157
1701114705527078.5,1.1770606753036505
1701226901458059.0,1.1163906509483617
1701339097389039.8,1.132643225395622
1701451293320020.2,1.1243217063623618
1701563489251000.8,1.1296843754378336
1701675685181981.2,1.2007106461515038
1701787881112962.0,1.0927091804110745
1701900077043942.5,1.0143877283245948
1702012272974923.0,0.9623680812286464
1702124468905903.5,0.8619121885444443
1702236664836884.0,0.7348026593286652
1702348860767864.5,0.6480828161332965
1702461056698845.2,0.601521612068039
1702573252629825.8,0.4640747117532695
1702685448560806.2,0.38490292693377354
1702797644491786.8,0.3086473594497062
1702909840422767.5,0.1909201614040814
1703022036353748.0,0.12322508321562806
1703134232284728.5,0.0463295075753022
1703246428215709.0,-0.0294552332927199
1703358624146689.5,-0.08087652343976258
1703470820077670.0,-0.13245641538951547
1703583016008650.5,-0.16560360688686993
1703695211939631.2,-0.178626114105883
1703807407870611.8,-0.17679777565460833
1703919603801592.2,-0.15092309659955705
1704031799732572.8,-0.1147364530868545
1704143995663553.5,-0.07680691919600979
1704256191594534.0,-0.028944738063312814
1704368387525514.5,0.0364508266779548
1704480583456495.0,0.1221823783998431
1704592779387475.5,0.24543079392350192
1704704975318456.0,0.3665473000108471
1704817171249436.8,0.4689671110731168
1704929367180417.2,0.5516111055906253
1705041563111397.8,0.6529191070012287
1705153759042378.2,0.7655796289106661
1705265954973359.0,0.8790222771253494
1705378150904339.5,1.0014278341840803
1705490346835320.0,1.0179642829991136
1705602542766300.5,1.091685541938749
1705714738697281.0,1.1835797654666833
1705826934628261.5,1.2098195904375895
1705939130559242.2,1.171217610056691
1706051326490222.8,1.1916402389104679
1706163522421203.2,1.2650099249965865
1706275718352183.8,1.1682843972419934
1706387914283164.5,1.1042246258804718
1706500110214145.0,1.0657910097527175
1706612306145125.5,1.055649748051523
1706724502076106.0,0.8856312655377842
1706836698007086.5,0.7543452074668788
1706948893938067.0,0.6455871730723752
1707061089869047.5,0.531175725017152
1707173285800028.2,0.4779431925962757
1707285481731008.8,0.37364199823780014
1707397677661989.2,0.20994453217708464
1707509873592970.0,0.1396173339328353
1707622069523950.5,0.04557489856504283
1707734265454931.0,-0.054996294707949776
1707846461385911.5,-0.14381190112854472
1707958657316892.0,-0.18553560370374786
1708070853247872.5,-0.2188476275632448
1708183049178853.0,-0.24444225840361358
1708295245109833.8,-0.2523838438617604
1708407441040814.2,-0.22298874621110396
1708519636971794.8,-0.18573110494698383
1708631832902775.2,-0.149594089905401
1708744028833756.0,-0.056921588010857505
1708856224764736.5,0.02547307741053284
1708968420695717.0,0.08738704964616313
1709080616626697.5,0.12137690986259415
1709192812557678.0,0.17302000999333733
1709305008488658.5,0.20087404012596322
1709417204419639.2,0.22506939285762811
1709529400350619.8,0.31390019351517134
1709641596281600.2,0.3985485780875428
1709753792212580.8,0.46621010608202934
1709865988143561.5,0.5115346082037004
1709978184074542.0,0.7377831357211325
1710090380005522.5,0.9222944116703881
1710202575936503.0,1.0459543887150036
1710314771867483.5,1.0618812677922365
1710426967798464.0,1.1256027926079797
1710539163729444.8,1.14618714448075
1710651359660425.2,1.0986763416731646
1710763555591405.8,1.123812509628035
1710875751522386.2,1.0717965307798978
1710987947453367.0,0.9948447634358574
1711100143384347.5,0.9310567048376989
1711212339315328.0,0.8934320301697264
1711324535246308.5,0.7511629053758887
1711436731177289.0,0.5565535037890227
1711548927108269.5,0.49092733398797134
1711661123039250.0,0.37660172436811123
1711773318970230.8,0.26166109800603543
1711885514901211.2,0.16046188777117346
1711997710832191.8,0.022870132535978544
1712109906763172.2,-0.0579362171140997
1712222102694153.0,-0.12241149327450253
1712334298625133.5,-0.22211826976032548
1712446494556114.0,-0.2679109245821021
1712558690487094.5,-0.2887661858207221
1712670886418075.0,-0.2883261757938967
1712783082349055.5,-0.24935702566898935
1712895278280036.2,-0.2128876234268664
1713007474211016.8,-0.16636345012236634
1713119670141997.2,-0.09000945995332615
1713231866072977.8,0.01285248402403512
1713344062003958.5,0.10339091183516372
1713456257934939.0,0.18437982148918752
1713568453865919.5,0.3172981207529247
1713680649796900.0,0.4757477703411431
1713792845727880.5,0.6260260600085709
1713905041658861.0,0.747424286891127
1714017237589841.8,0.9050992354737379
1714129433520822.2,0.9724978055839854
1714241629451802.8,1.0178844419401738
1714353825382783.2,1.213964711183197
1714466021313764.0,1.3187287356834996
1714578217244744.5,1.3623497554160562
1714690413175725.0,1.3460685880576735
1714802609106705.5,1.2665474837437956
1714914805037686.0,1.2675411285951466
1715027000968666.5,1.2693016067172869
1715139196899647.0,1.138213748108354
1715251392830627.8,1.0348815679391226
