
wavelengths,amplitude
1268.2,0.9339848484896225
1268.3,0.9603568438472019
1268.4,0.7889446087081436
1268.5,0.8267114842275194
1268.6,0.834150343142411
1268.7,0.9476218778314571
1268.8,0.7180718177623386
1268.9,0.6495750639533254
1269.0,0.6725075680549367
1269.1,0.6590876553378064
1269.2,0.5519793539365584
1269.3,0.5703808274313962
1269.4,0.4765482442946909
1269.5,0.4286031073340922
1269.6,0.46637112564305994
1269.7,0.39096568136476173
1269.8,0.33864317262674465
1269.9,0.32258905711951
1270.0,0.28252313937670365
1270.1,0.23655311794318268
1270.2,0.20578445272675877
1270.3,0.1863821148193884
1270.4,0.11971825234206604
1270.5,0.08132270657399959
1270.6,0.09491212285921748
1270.7,0.06643886192356854
1270.8,0.00666412632377992
1270.9,-0.01666137569602462
1271.0,-0.056689622465418976
1271.1,-0.09133438456494927
1271.2,-0.11033787136621395
1271.3,-0.10292874150272958
1271.4,-0.13763060861865276
1271.5,-0.1519452217737856
1271.6,-0.15507754673246277
1271.7,-0.1671434194066339
1271.8,-0.1807394078631341
1271.9,-0.16770419902316777
1272.0,-0.16710075141688305
1272.1,-0.1925408107682089
1272.2,-0.17091814245651618
1272.3,-0.16841015607405418
1272.4,-0.17387110709593043
1272.5,-0.148486428733231
1272.6,-0.13841012357612859
1272.7,-0.11593579975549702
1272.8,-0.13035324304339949
1272.9,-0.09641510767149618
1273.0,-0.07829439799560839
1273.1,-0.0821201751359252
1273.2,-0.053366666092357226
1273.3,0.03417681553555857
1273.4,0.031172381215509554
1273.5,0.06819894220948246
1273.6,0.07859971918641376
1273.7,0.0876320712749608
1273.8,0.1388232927769182
1273.9,0.1749813071645737
1274.0,0.1980438823299273
1274.1,0.2532678244198244
1274.2,0.2660944980080348
1274.3,0.34931389369119964
1274.4,0.321847117391968
1274.5,0.38158842057618897
1274.6,0.502248666590169
1274.7,0.4236631256099772
1274.8,0.47314113822345566
1274.9,0.5276628974300954
1275.0,0.5524035981580284
1275.1,0.5546150689545842
1275.2,0.6536567486943068
1275.3,0.7174132175807989
1275.4,0.6984602938765873
1275.5,0.7204344964636181
1275.6,0.7150145515490105
1275.7,0.778813465319874
1275.8,0.8645033222402442
1275.9,0.8528543031658092
1276.0,0.8831477004033295
1276.1,0.8595032705165554
1276.2,0.9285450744127111
1276.3,0.9839470756359786
1276.4,0.9541791633810957
1276.5,0.9364942084257433
1276.6,0.9380268512788422
1276.7,0.9474104487532381
1276.8,0.9260852740589868
1276.9,0.9966660750578944
1277.0,0.9518367920194779
1277.1,0.9858052496372586
1277.2,1.0022031576323884
1277.3,0.8567722941418219
1277.4,0.9784932205910125
1277.5,0.9179327514927718
1277.6,0.9506698520728654
1277.7,0.990872813115427
1277.8,0.9203747415743148
1277.9,0.8157067766993163
1278.0,0.9111832377183018
1278.1,0.8847384977988121
1278.2,0.8417582975754302
1278.3,0.8298735258010329
1278.4,0.8504733025443905
1278.5,0.6974660485456833
1278.6,0.7211735915640147
1278.7,0.7035158143755796
1278.8,0.7026652467288959
1278.9,0.593824447967686
1279.0,0.6224753754893552
1279.1,0.5715947136383525
1279.2,0.5549110006337779
1279.3,0.5072163688509843
1279.4,0.4421186364374573
1279.5,0.40277937398200353
1279.6,0.37109131913929727
1279.7,0.38311872565558214
1279.8,0.34001237937056206
1279.9,0.32724813880098397
1280.0,0.2420189611299988
1280.1,0.20231921649204515
1280.2,0.1859161941514895
1280.3,0.17231987132105941
1280.4,0.16416118349098324
1280.5,0.14088149988711082
1280.6,0.10322044868214138
1280.7,0.08597619180871817
1280.8,0.0070509152740474
1280.9,0.02591648830734043
1281.0,0.03504987984056627
1281.1,-0.03334319354602288
1281.2,-0.03478067824644502
1281.3,-0.04615587854001506
1281.4,-0.038889764012753916
1281.5,-0.07187932427695297
1281.6,-0.08326536164562603
1281.7,-0.0989798399204051
1281.8,-0.10780145122870037
1281.9,-0.06801415814189972
1282.0,-0.1022174216025114
1282.1,-0.10723001297791913
1282.2,-0.10617565439820999
1282.3,-0.07202718672481595
1282.4,-0.05084225478462556
1282.5,-0.06116760107872958
1282.6,-0.06808431060815934
1282.7,-0.028921746548936773
1282.8,-0.024776769485291963
1282.9,0.03239821938707151
1283.0,0.03987308057995479
1283.1,0.032930447767652915
1283.2,0.02674566026479862
1283.3,0.07072484443961576
1283.4,0.10361729669245588
1283.5,0.10162748518921158
1283.6,0.185580751321622
1283.7,0.19501836922730495
1283.8,0.2538698869223
1283.9,0.21221211894863745
1284.0,0.29000824741867176
1284.1,0.33504334722648843
1284.2,0.35728749573188484
1284.3,0.4095276723333913
1284.4,0.46454248462248693
1284.5,0.42931397183645215
1284.6,0.5364091836132232
1284.7,0.569156812511694
1284.8,0.5907603063445716
1284.9,0.5853446846867403
1285.0,0.6359649036604286
1285.1,0.6184615696691592
1285.2,0.6865455808880475
1285.3,0.762743633111538
1285.4,0.790914178254009
1285.5,0.8200811957562698
1285.6,0.8159833218023539
1285.7,0.8327659132095188
1285.8,0.8708328008559746
1285.9,0.8301074667546231
1286.0,0.9268329772510314
1286.1,0.9801657016714168
1286.2,1.046989004871509
1286.3,1.0338622858605604
1286.4,1.0213738229510614
1286.5,1.0548826313469384
1286.6,1.0104605472690853
1286.7,1.0545973065868584
1286.8,1.050828550654737
1286.9,1.0222334859507465
1287.0,1.0230076219896198
1287.1,1.1157600722026197
1287.2,0.972650396096853
1287.3,0.9708062341586694
1287.4,1.0034769737765326
1287.5,1.0026352940456682
1287.6,0.9906741369174543
1287.7,0.9182086292252645
1287.8,1.0084796645406957
1287.9,1.0573017420009887
1288.0,0.977502490954912
1288.1,0.8820379517497475
1288.2,0.931124692021163
1288.3,0.8304036749508074
1288.4,0.8891890141090213
1288.5,0.7627807940354843
1288.6,0.8832936564237406
1288.7,0.7517259921093201
1288.8,0.6815887797105868
1288.9,0.7224806306883407
1289.0,0.7240321411856975
1289.1,0.6759966539672065
1289.2,0.5286671037376447
1289.3,0.5095903196646613
1289.4,0.5691969651084489
1289.5,0.5206369518921947
1289.6,0.45389209037355893
1289.7,0.38238403724580433
1289.8,0.3136495802735501
1289.9,0.3305707365207342
1290.0,0.28441263060573496
1290.1,0.2826941597782552
1290.2,0.22912036287889936
1290.3,0.17951454158696212
1290.4,0.12396979304403367
1290.5,0.08396201899006271
1290.6,0.09189874695118763
1290.7,0.053541712119309554
1290.8,-0.006751309442843382
1290.9,-0.028860731968948092
1291.0,-0.09118658604567172
1291.1,-0.11521159903744341
1291.2,-0.12751160771139178
1291.3,-0.1340525255121735
1291.4,-0.1753853504599273
1291.5,-0.1969156785761305
1291.6,-0.21264291346991124
1291.7,-0.22997303249335865
1291.8,-0.26278444276567375
1291.9,-0.25955108281193906
1292.0,-0.2744075857633857
1292.1,-0.3024230812566781
1292.2,-0.29440217762023313
1292.3,-0.28206826456194534
1292.4,-0.2854166830453455
1292.5,-0.2775435353881266
1292.6,-0.2815197987440357
1292.7,-0.27547437314090834
1292.8,-0.2710544935932701
1292.9,-0.24424538707356688
1293.0,-0.2426696047002808
1293.1,-0.24636183043664456
1293.2,-0.22509715302399894
1293.3,-0.20309616223480947
1293.4,-0.18324698592470112
1293.5,-0.14423839476129494
1293.6,-0.13508219851222394
1293.7,-0.10576465730809059
1293.8,-0.07927728994572848
1293.9,-0.07494064505959049
1294.0,-0.0226214015272608
1294.1,0.03971742407004123
1294.2,0.09320800114123172
1294.3,0.13108628988411136
1294.4,0.14904306793200847
1294.5,0.16695234475332568
1294.6,0.21157406703279275
1294.7,0.21332799774435712
1294.8,0.2358669526613703
1294.9,0.3509405641815707
1295.0,0.3528784238911956
1295.1,0.43618906695008747
1295.2,0.5182335214765488
1295.3,0.5225799635647482
1295.4,0.5670447609086579
1295.5,0.5963179590482491
1295.6,0.6316965466258246
1295.7,0.6120825934378976
1295.8,0.6749139492336957
1295.9,0.798633542143577
1296.0,0.8061893902240107
1296.1,0.844354830970212
1296.2,0.822242892963237
1296.3,0.8898200051757097
1296.4,0.9413448984264895
1296.5,1.035202829163594
1296.6,0.9479921568967103
1296.7,1.043511719009723
1296.8,1.0574927087929455
1296.9,1.040430274794533
1297.0,1.1742278771180354
1297.1,1.144195568153759
1297.2,1.1444223336275237
1297.3,1.274164611008663
1297.4,1.2277333898201357
1297.5,1.1171750689791715
1297.6,1.1376697055122005
1297.7,1.2178102247444227
1297.8,1.2027273400557736
1297.9,1.2870483299114759
1298.0,1.2550205449502274
1298.1,1.3136961327381824
1298.2,1.1578948185223952
1298.3,1.1888576632124779
1298.4,1.1155506863933915
1298.5,1.1948574370038714
1298.6,1.1453737192756628
1298.7,1.0785160288482987
1298.8,1.052484417845523
1298.9,1.0460668318528794
1299.0,1.1044399794756468
1299.1,1.044715896638248
1299.2,1.0131657525724262
1299.3,0.9493304073875196
1299.4,0.9154222447005784
1299.5,0.907107964835988
1299.6,0.912366155369305
1299.7,0.8904899400451038
1299.8,0.9008223016813612
1299.9,0.7645978020065355
1300.0,0.7192009439158257
1300.1,0.6613184314972499
1300.2,0.7253417627873245
1300.3,0.5774827827241553
1300.4,0.5813896053439334
1300.5,0.4997378719582592
1300.6,0.4552125494063519
1300.7,0.46316063774928523
1300.8,0.40653370993346266
1300.9,0.3960059190537452
1301.0,0.28978775325370343
1301.1,0.2329536420456356
1301.2,0.2345303584673845
1301.3,0.21300106749231526
1301.4,0.13995687413262697
1301.5,0.10272278009098168
1301.6,0.06343504528657641
1301.7,0.03752248047164057
1301.8,0.0030180727171325943
1301.9,-0.0026026334134896384
1302.0,-0.09207325812310899
1302.1,-0.11113577425091896
1302.2,-0.10656411794809252
1302.3,-0.13516182253474418
1302.4,-0.17553988007594842
1302.5,-0.18429929660724842
1302.6,-0.21659443737397524
1302.7,-0.22968373026419364
1302.8,-0.22209572738514474
1302.9,-0.2447093887001867
1303.0,-0.2761665107795012
1303.1,-0.2658817032187016
1303.2,-0.2700699759192618
1303.3,-0.2660295273034066
1303.4,-0.2932811223675844
1303.5,-0.27748049483876147
1303.6,-0.24749195116131265
1303.7,-0.2518840555722194
1303.8,-0.23483482409453266
1303.9,-0.23293634294747917
1304.0,-0.21297859271420524
1304.1,-0.20003999225479077
1304.2,-0.18150522458230528
1304.3,-0.17213460214681714
1304.4,-0.12182282050983498
1304.5,-0.0996704170695415
1304.6,-0.08672512109554428
1304.7,-0.06587712523293916
1304.8,-0.025576310006664143
1304.9,-0.008787138171248422
1305.0,0.03983429432626786
1305.1,0.1050417742639889
1305.2,0.10915107281677787
1305.3,0.20309753673121653
1305.4,0.16038718222560414
1305.5,0.2349175256811137
1305.6,0.27714516357461166
1305.7,0.28349659857939885
1305.8,0.3079852911081737
1305.9,0.42752957574101913
1306.0,0.40153944496180993
1306.1,0.5002086592119817
1306.2,0.5002195485830889
1306.3,0.5544590847597025
1306.4,0.5422832490072029
1306.5,0.6427928479919791
1306.6,0.7208506626717525
1306.7,0.7154669172012547
1306.8,0.7062127019838702
1306.9,0.7891796345621894
1307.0,0.7616378284346452
1307.1,0.8716013638958304
1307.2,0.891710205886936
1307.3,0.8274157215459003
1307.4,0.9599575271225355
1307.5,0.9353566318339901
1307.6,0.9570657034896133
1307.7,1.0037767787421816
1307.8,1.100050643577383
1307.9,0.9904345706266618
1308.0,1.041513582587446
1308.1,0.9776972911149583
1308.2,0.9843555625326152
1308.3,1.0808329916992592
1308.4,1.047397560824233
1308.5,1.1140280447728217
1308.6,1.0120014784071854
1308.7,1.0457919080938933
1308.8,1.0596781845471401
1308.9,1.0383417972944446
1309.0,1.008106200520141
1309.1,1.069449714276915
1309.2,1.063705467574746
1309.3,1.0037416655190587
1309.4,0.9499788186068485
1309.5,0.9392530393251065
1309.6,0.9531836937107764
1309.7,1.0212794170024178
1309.8,0.8334093126666055
1309.9,0.8281420786905723
1310.0,0.8375343913667324
1310.1,0.8625400859150119
1310.2,0.8346524482282918
1310.3,0.7563427366542089
1310.4,0.6354753547728822
1310.5,0.716518301134696
1310.6,0.7369231045351353
1310.7,0.586094604483076
1310.8,0.5379660128099586
1310.9,0.5628055684095836
1311.0,0.5041581577499809
1311.1,0.483489921889845
1311.2,0.5018002467802812
1311.3,0.3968883183939196
1311.4,0.4100401694172485
1311.5,0.3265071267452933
1311.6,0.2733742262984085
1311.7,0.2728117242424615
1311.8,0.24767744904016203
1311.9,0.24465270221529484
1312.0,0.18666942372151826
1312.1,0.13242323218950594
1312.2,0.11431351665135957
1312.3,0.0646043143947512
1312.4,0.06279670515689666
1312.5,0.02260038139457881
1312.6,-0.01991331803576744
1312.7,-0.0026157590167922894
1312.8,-0.026347206861707592
1312.9,-0.042041998470134095
1313.0,-0.08585787428718322
1313.1,-0.07990917151156339
1313.2,-0.06048468751274255
1313.3,-0.05433692708479918
1313.4,-0.08890977373862276
1313.5,-0.09750161902869427
1313.6,-0.08504782806254427
1313.7,-0.06898934943258168
1313.8,-0.08221514994684913
1313.9,-0.09530170472362368
1314.0,-0.07442253789702322
1314.1,-0.062471431027968274
1314.2,-0.03374162865637131
1314.3,-0.05238851204260595
1314.4,-0.033460408136834104
1314.5,-0.03328986799162101
1314.6,0.027621740768692914
1314.7,0.048041411802818554
1314.8,0.09532377601089592
1314.9,0.0837372439261178
1315.0,0.11868272391558375
1315.1,0.15518028836652156
1315.2,0.17203601785894918
1315.3,0.23609934170950828
1315.4,0.25316728986683135
1315.5,0.2769960787936935
1315.6,0.2601364999236419
1315.7,0.3016732001608479
1315.8,0.3383954168252685
1315.9,0.4020250809090018
1316.0,0.40854766594767
1316.1,0.5296526684823716
1316.2,0.5015253968046134
1316.3,0.5277289566354844
1316.4,0.5629885903436782
1316.5,0.6192080545109612
1316.6,0.7058649957441855
1316.7,0.6884008646667066
1316.8,0.6790455902762947
1316.9,0.7169169409269097
1317.0,0.7928810115723347
1317.1,0.7880481798018097
1317.2,0.8549453787835115
1317.3,0.835860367242759
1317.4,0.8018728116456604
1317.5,0.8071033797673933
1317.6,0.924467328049444
1317.7,0.9906896354503131
1317.8,0.9663587674152082
1317.9,1.0097637801200756
1318.0,0.9923317158402968
1318.1,0.9821849858703872
1318.2,1.0090233614519104
1318.3,1.079346107286969
1318.4,1.0420059516475544
1318.5,0.9298471790777438
1318.6,0.974189262020977
1318.7,1.0530259377560875
1318.8,1.0724409211138526
1318.9,1.0703594914204027
1319.0,0.9615850639706075
1319.1,0.9601202253046353
1319.2,1.0605353894926293
1319.3,0.984040563682041
1319.4,1.0186407038598038
1319.5,0.8640013548335136
1319.6,0.8835915270242661
1319.7,0.8539862689758566
1319.8,0.8733057704701856
1319.9,0.8072942757236579
1320.0,0.7370856698364363
1320.1,0.7718182931323586
1320.2,0.8176732023384589
1320.3,0.74411497019537
1320.4,0.6706798073448157
1320.5,0.5841327218969131
1320.6,0.5650433969370631
1320.7,0.5606099712570128
1320.8,0.5711423117076175
1320.9,0.4792563027776085
1321.0,0.4649025293246128
1321.1,0.3808338871823593
1321.2,0.34681715540334784
1321.3,0.40682053581552957
1321.4,0.33608719720531394
1321.5,0.24797000358003465
1321.6,0.21411087162986736
1321.7,0.1853783801367804
1321.8,0.14165984613130134
1321.9,0.11422883527120202
1322.0,0.073335717141146
1322.1,0.04224845508159096
1322.2,0.030945597070287115
1322.3,-0.020363536731346037
1322.4,-0.03109434649268894
1322.5,-0.0638553501686517
1322.6,-0.09301980449517828
1322.7,-0.13089333373803022
1322.8,-0.12906289192918788
1322.9,-0.11507548981328385
1323.0,-0.12633759394052094
1323.1,-0.18367119175649163
1323.2,-0.21057821271662888
1323.3,-0.19993273077434517
1323.4,-0.18564387185269643
1323.5,-0.18443967791455185
1323.6,-0.20954699219146355
1323.7,-0.2178157854996172
1323.8,-0.209120134602466
1323.9,-0.2151404063807701
1324.0,-0.19827543032622003
1324.1,-0.18209863674253218
1324.2,-0.19700448312254526
1324.3,-0.15934182659013585
1324.4,-0.11473012358028613
1324.5,-0.1241291454762723
1324.6,-0.07571456686830778
1324.7,-0.04904717543282902
1324.8,-0.03798797021734483
1324.9,-0.028033521006378924
1325.0,0.04528761898095745
1325.1,0.06963194570724886
1325.2,0.10263739576634887
1325.3,0.07433279074926581
1325.4,0.12618097551586788
1325.5,0.18202988941391657
1325.6,0.2653138474105781
1325.7,0.2768095513392926
1325.8,0.3367595764532324
1325.9,0.28785963964669753
1326.0,0.38142364363631676
1326.1,0.3886883989111796
1326.2,0.4675138935187789
1326.3,0.571973018623726
1326.4,0.5628898446361588
1326.5,0.5943400555070579
1326.6,0.6234421645237227
1326.7,0.6912133000784069
1326.8,0.7342459244758073
1326.9,0.7138192848698051
1327.0,0.7771098558772006
1327.1,0.877465506218996
1327.2,0.8652906143533469
1327.3,0.9620718766773253
1327.4,1.051620910036206
1327.5,0.9882773272122232
1327.6,1.0299974955807556
1327.7,0.966953641756602
1327.8,1.12328879585789
1327.9,1.2217041733784149
1328.0,1.1314764770442014
1328.1,1.0827120764206735
1328.2,1.1110517747843769
1328.3,1.2497657319862971
1328.4,1.249665662845056
1328.5,1.2426878161145312
1328.6,1.1057073772484645
1328.7,1.201003794020145
1328.8,1.263346301951244
1328.9,1.1798222417196156
1329.0,1.2719971412279611
1329.1,1.2861151452725437
1329.2,1.2305317868592
1329.3,1.2153693560870067
1329.4,1.1108797277011666
1329.5,1.1084296900661201
1329.6,1.2065726475606087
1329.7,1.0633306332643542
1329.8,1.030367350666425
1329.9,1.072637033810663
1330.0,0.9920780671967456
1330.1,0.9693827422192387
1330.2,0.9358496876719076
1330.3,0.9239374915105298
1330.4,0.8758671850375066
1330.5,0.8050184117409184
1330.6,0.7615804678072926
1330.7,0.7343636692466701
1330.8,0.710518124808714
1330.9,0.5780860989320858
1331.0,0.665579943939536
1331.1,0.5344037509588603
1331.2,0.46979972708462436
1331.3,0.5583374180747386
1331.4,0.3995259560546765
1331.5,0.4009678741079008
1331.6,0.3738778829464629
1331.7,0.3087905272611194
1331.8,0.2586646187502251
1331.9,0.18981723372325116
1332.0,0.16234953212069067
1332.1,0.09555723239792169
1332.2,0.0841103480090966
1332.3,0.02501954276457419
1332.4,0.0023951181921739043
1332.5,-0.09366394256167115
1332.6,-0.1155093078582146
1332.7,-0.12208751072094082
1332.8,-0.1547258551365309
1332.9,-0.1884053266184845
1333.0,-0.21966394127473204
1333.1,-0.2451925267231772
1333.2,-0.2422642238077337
1333.3,-0.2866679658508735
1333.4,-0.28726668219564067
1333.5,-0.3377843323095251
1333.6,-0.32646347701567596
1333.7,-0.3133123668442509
1333.8,-0.3290748623009123
1333.9,-0.3261924464567253
1334.0,-0.3359699781352991
1334.1,-0.32854868457569575
1334.2,-0.31093412465104037
1334.3,-0.31421820383683313
1334.4,-0.3055314176019594
1334.5,-0.29137759644803546
1334.6,-0.29376759769447475
1334.7,-0.23718949045694973
1334.8,-0.2294190534193491
1334.9,-0.19262442652200748
1335.0,-0.17661617158370563
1335.1,-0.15329024308273023
1335.2,-0.14315005338585493
1335.3,-0.07614577803940943
1335.4,-0.011251487725208488
1335.5,0.055496512632299724
1335.6,0.04876988144302052
1335.7,0.0554729300725783
1335.8,0.10772027565211784
1335.9,0.19745109135130942
1336.0,0.19873730978446688
1336.1,0.2427573790597127
1336.2,0.2984824636475081
1336.3,0.3708753008132341
1336.4,0.38910506883486756
1336.5,0.40107926914527703
1336.6,0.4654602347674766
1336.7,0.5337208518034234
1336.8,0.5792270035490067
1336.9,0.5874811765191809
1337.0,0.6161480026531837
1337.1,0.721871197193303
1337.2,0.7639515565042589
1337.3,0.8269488512569573
1337.4,0.939706626652471
1337.5,0.9081955253375268
1337.6,0.9116877459751859
1337.7,0.9168870868405156
1337.8,0.94346844971923
1337.9,0.9849100056360771
1338.0,1.0591661814104558
1338.1,1.0600961483174787
1338.2,1.0871143032671085
1338.3,1.1342006433287994
1338.4,1.1432569989149164
1338.5,1.1452466254503295
1338.6,1.0993924050933945
1338.7,1.0223091183624777
1338.8,1.249867004221831
1338.9,1.2764384345356754
1339.0,1.1324351007593807
1339.1,1.2299658486324139
1339.2,1.2091630857473374
1339.3,1.2296373528434845
1339.4,1.2194587917211512
1339.5,1.2654937154944186
1339.6,1.1916455887470356
1339.7,0.980289977870447
1339.8,1.1617918930816473
1339.9,1.1247748728714737
1340.0,1.056494990444731
1340.1,1.1089468187220146
1340.2,0.9958089879073388
1340.3,0.9835753299491984
1340.4,0.9702209085100696
1340.5,0.9355881991174549
1340.6,0.8941385399093418
1340.7,0.832585661274027
1340.8,0.8178824450292893
1340.9,0.8542577219468691
1341.0,0.7748683454978309
1341.1,0.6724812918568395
1341.2,0.6167019104720216
1341.3,0.6323840233407951
1341.4,0.5559090063359388
1341.5,0.57325301625185
1341.6,0.4236893286601312
1341.7,0.4582764457025633
1341.8,0.43291500551603324
1341.9,0.3653393246084693
1342.0,0.28897584933231035
1342.1,0.26611274948785085
1342.2,0.255363818243125
1342.3,0.1963689551382525
1342.4,0.17390102037436767
1342.5,0.14717633438131303
1342.6,0.06853796002159324
1342.7,0.03881664953539526
1342.8,0.045520964645697
1342.9,0.006062904199022889
1343.0,-0.048758967395482515
1343.1,-0.08355304796025435
1343.2,-0.0675398588145734
1343.3,-0.0982656653272301
1343.4,-0.12932209799317515
1343.5,-0.152685445648568
1343.6,-0.16054066960476185
1343.7,-0.16375448528893383
1343.8,-0.16560762088781522
1343.9,-0.1590639008415519
1344.0,-0.18663660207828586
1344.1,-0.18107440913292813
1344.2,-0.1539622442866339
1344.3,-0.16492152411045818
1344.4,-0.1816433251532756
1344.5,-0.16852117970122996
1344.6,-0.14918309256675158
1344.7,-0.10823461439897637
1344.8,-0.13020784265641192
1344.9,-0.10186906251171883
1345.0,-0.06115241698727732
1345.1,-0.03644909690958983
1345.2,-0.05433356332809675
1345.3,-0.051807435049216
1345.4,0.0051537810937944675
1345.5,0.10560290144492196
1345.6,0.09975448043000257
1345.7,0.09640968418723074
1345.8,0.10747740561388876
1345.9,0.18033136432517818
1346.0,0.19951558600480568
1346.1,0.31074489407214095
1346.2,0.33240199954474337
1346.3,0.3046049624998051
1346.4,0.3419732569936585
1346.5,0.4466137346927931
1346.6,0.48058775814804955
1346.7,0.5382603226581106
1346.8,0.5047355023037179
1346.9,0.4767637217498696
1347.0,0.5362664562109504
1347.1,0.5400861523108981
1347.2,0.7126413186700407
1347.3,0.7312997110229557
1347.4,0.7676912267355166
1347.5,0.6681127484712519
1347.6,0.6793088949275979
1347.7,0.8266305037441242
1347.8,0.9311082838274983
1347.9,0.8198111619748324
1348.0,0.897773067227344
1348.1,0.8496628591942619
1348.2,0.9276577702140717
1348.3,1.0049666796341339
1348.4,0.9910175089778768
1348.5,0.9712410023488415
1348.6,0.9852841487004822
1348.7,0.9999577069623359
1348.8,1.1280492352698293
1348.9,1.0774069952565062
1349.0,1.0125233821562452
1349.1,0.9458898189205311
1349.2,0.9953563839649959
1349.3,0.9083277140405475
1349.4,0.9842415669517112
1349.5,1.034919194102378
1349.6,0.9801290989347224
1349.7,0.8110912084837165
1349.8,0.8761153884463869
1349.9,0.9605590121830535
1350.0,0.9278384038969321
1350.1,0.8430452446359527
1350.2,0.7247863663571739
1350.3,0.7979020241434135
1350.4,0.7543268508812554
1350.5,0.6924570840135361
1350.6,0.7251051127498428
1350.7,0.6338387334208718
1350.8,0.6368634514362617
1350.9,0.5493254272498815
1351.0,0.5540974845165556
1351.1,0.5232769823121973
1351.2,0.5121981408016055
1351.3,0.4904041863963651
1351.4,0.340829644059788
1351.5,0.38562208671481535
1351.6,0.31200568922820215
1351.7,0.2897495727714146
1351.8,0.2326186911788969
1351.9,0.18523896907477713
1352.0,0.20870039149483965
1352.1,0.14448447959909616
1352.2,0.11148798610105311
1352.3,0.0892590297470844
1352.4,0.076117421360627
1352.5,0.01264798135291164
1352.6,0.030821842792567743
1352.7,-0.0086113094366187
1352.8,0.015877147471862273
1352.9,-0.050058791035526566
1353.0,-0.0659423003028229
1353.1,-0.05366694757071301
1353.2,-0.060944122367606934
1353.3,-0.08452069094819745
1353.4,-0.07080089446570066
1353.5,-0.09132497447358245
1353.6,-0.06263436962712939
1353.7,-0.05196969537200765
1353.8,-0.09883257633548576
1353.9,-0.0870043815122944
1354.0,-0.04707855540029981
1354.1,-0.062354362975367304
1354.2,-0.054717059032401476
1354.3,-0.028784561473979967
1354.4,0.005767596133226167
1354.5,0.03684200273929391
1354.6,0.08776260942678239
1354.7,0.09128969848000015
1354.8,0.1087790841547354
1354.9,0.14754132241099388
1355.0,0.15950507834567954
1355.1,0.16812435950109958
1355.2,0.24177969890570333
1355.3,0.28207269741816904
1355.4,0.39156761772607307
1355.5,0.3100911881255454
1355.6,0.39867962926514855
1355.7,0.4685568745617889
1355.8,0.48965899356460474
1355.9,0.6017763837108444
1356.0,0.5327517115968584
1356.1,0.6595079214693811
1356.2,0.6301608769441219
1356.3,0.5204520314287985
1356.4,0.6959416631892466
1356.5,0.7196411484619027
1356.6,0.7605824835430846
1356.7,0.7861910830728586
1356.8,0.809623439144323
1356.9,0.836974569645967
1357.0,0.8613487376242545
1357.1,0.8622215446675129
1357.2,0.9691124497776181
1357.3,0.9335186430080239
1357.4,1.002439295583185
1357.5,0.9979829493912977
1357.6,1.05791456181484
1357.7,1.1280868009030156
1357.8,1.0753598510173876
1357.9,0.9945687389553898
1358.0,1.0556540148763787
1358.1,0.9892015969996584
1358.2,1.1105935790909025
1358.3,1.0047798304369173
1358.4,0.9858526181342185
1358.5,1.0526499286330013
1358.6,0.9839341205050756
1358.7,0.949961743419199
1358.8,0.9376788205321477
1358.9,0.9554182138237353
1359.0,0.970233012425687
1359.1,0.8575060520715303
1359.2,0.8487068294191757
1359.3,0.8239474081884859
1359.4,0.683070590683047
1359.5,0.7089808508177637
1359.6,0.6393496248461777
1359.7,0.665181806995864
1359.8,0.576698141889932
1359.9,0.47663885893321495
1360.0,0.49396607671251513
1360.1,0.5323378864986551
1360.2,0.39368115792022795
1360.3,0.41586735269329556
1360.4,0.31131827261345724
1360.5,0.3666623552499543
1360.6,0.2715721408570281
1360.7,0.1882388146413843
1360.8,0.15601950360206168
1360.9,0.1203836878046889
1361.0,0.09035204080592199
1361.1,0.06904451217880712
1361.2,0.06289029246504298
1361.3,0.040546494392653176
1361.4,-0.049830968455125836
1361.5,-0.10399170792291117
1361.6,-0.13878945578153817
1361.7,-0.1392852841034269
1361.8,-0.18437964863757184
1361.9,-0.17423208536483983
1362.0,-0.18025382384238384
1362.1,-0.2507995706563108
1362.2,-0.2554179654273028
1362.3,-0.27247274482165895
1362.4,-0.2663561829049601
1362.5,-0.23844622753658085
1362.6,-0.2639608195864441
1362.7,-0.2312611272304592
1362.8,-0.21765972079142826
1362.9,-0.2192819554006921
1363.0,-0.20298610083681856
1363.1,-0.20771190111560422
1363.2,-0.14869312995884243
1363.3,-0.15553283560230727
1363.4,-0.08565410346657829
1363.5,-0.09281613569179858
1363.6,-0.10263743506846318
1363.7,-0.023010977206148853
1363.8,0.026107005344921483
1363.9,0.06209111553555912
1364.0,0.05565063516533013
1364.1,0.12065330382558774
1364.2,0.19474809269034346
1364.3,0.22385462107898912
1364.4,0.2650144013123754
1364.5,0.4983862303731421
1364.6,0.4907085053955015
1364.7,0.43616928106072705
1364.8,0.5050141857803372
1364.9,0.5899059485169643
1365.0,0.6359054145791163
1365.1,0.6166062824877419
1365.2,0.7544735210934449
1365.3,0.8313588869992963
1365.4,0.8832277716809105
1365.5,0.8516670214973657
1365.6,0.9818640657816785
1365.7,0.9305013202064853
1365.8,1.0282773140412598
1365.9,1.051640934092475
1366.0,1.1011241783895866
1366.1,1.1731205895818422
1366.2,1.036896963808073
1366.3,1.2461561457114443
1366.4,1.1535999262916845
1366.5,1.3107567720388977
1366.6,1.3766794366701507
1366.7,1.1350352537813957
1366.8,1.2207374127824333
